ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
-1491.6213144804615,-2812.5870600446538,-1198.4558342046541,-705.1975375649379,121015.60783572291,-1430.9363282843028,-1157.5297901069869,-1394.6594470333396,1779891500.2285664
-3362.9764155121347,-3411.747921913615,-3473.1258121878877,-3470.5330098310724,2595.8645458059964,2659.2987965701577,2552.949196451807,2574.943312995829,1779891500.2325788
-2404.3324475684703,-2686.9926079502834,-333.2198063397177,824.6676116785541,119667.86470030126,-1006.3872941002005,-109.8141205089236,-747.5317415632894,1779891500.2355623
-3365.122182979844,-3413.379599258852,-3474.4892685996615,-3471.6282453093822,2602.547717398133,2665.9596164178392,2559.587664555033,2581.581781099055,1779891500.2396522
619.1209696675503,-2647.4747237533,2198.606991601824,3134.42982845662,118659.13047303325,1731.5449394637276,2384.685264192255,1961.164410253097,1779891500.2435784
-3364.0045957570787,-3412.7537504141037,-3474.1316406883766,-3471.4717830981954,2597.3397609400467,2660.818715193119,2554.4020598414018,2576.3738246409685,1779891500.2475648
-2772.845658403118,-2816.2080426464136,-2559.6100162994885,-2151.6459765012237,121739.08910025228,-2725.34820143559,-2551.295167362114,-2751.410335470478,1779891500.2516196
-3366.6197498583497,-3415.2124423041873,-3476.4338703672734,-3473.6846057992707,2601.877165064474,2665.5125815287333,2559.0288709436504,2581.0900427210386,1779891500.2566135
-234.536854569537,-2581.3135601655913,2813.257612378313,4066.2069995650054,118132.2328009883,2040.4907513249818,3117.7330753485057,2435.9825177171847,1779891500.260651
-3368.5643516259615,-3416.86647139388,-3478.0655477125106,-3475.2715796555976,2604.782891843664,2668.328901330102,2562.0016529562063,2583.884010777952,1779891500.2636049
-1414.4407408762863,-2780.7805276847516,-1134.7310107625738,-639.8410367776199,121042.2734668581,-1366.3621385529207,-1093.7155596870853,-1329.0794288014686,1779891500.2675776
-3364.4069271572744,-3413.312544025486,-3474.6233790663937,-3472.0082249651227,2597.0491882621277,2660.5728460041105,2554.200894141304,2576.172658940871,1779891500.2723956
-2275.6534547392675,-2653.2414738227694,-263.2588461946066,897.310781158302,119695.8490843593,-909.8948132866399,-44.0105848324996,-661.3657666880807,1779891500.2756104
-3368.966683026157,-3417.3358580274416,-3478.3337686459745,-3475.4056901223294,2605.9451825553397,2669.513543786233,2563.007481456695,2584.934542767351,1779891500.2796102
866.152449387604,-2615.0646942931053,2273.932370416209,3207.7435502700273,118681.16929306618,1813.106454981143,2459.563608117534,2040.446047836071,1779891500.284634
-3362.7976015564923,-3411.6585149357934,-3472.9469982322453,-3470.35419587543,2595.976304528273,2659.544665759166,2553.038603429628,2574.9656647402844,1779891500.289559
-2735.7864660962186,-2785.0050073868047,-2472.1923437347823,-2044.7822862604007,121738.37384442972,-2657.130677357993,-2458.4013174058578,-2672.0839943985934,1779891500.2917025
-3364.6304446018275,-3413.2454887921203,-3474.4445651107512,-3471.8070592650247,2600.0890255080494,2663.6350349944873,2557.1513244094044,2579.100737464516,1779891500.2956903
96.00074243554383,-2550.1552283948936,3026.9402893710485,4222.468045052057,118122.55449563915,2289.511536301558,3318.1164643903335,2676.755508989753,1779891500.3006785
-3365.770383569048,-3414.407779503796,-3475.3833383778738,-3472.7458325321477,2602.32419995358,2665.803154206652,2559.3864988549353,2581.3135601655913,1779891500.3046904
-1295.3506464184102,-2751.1421145370145,-1025.274518164935,-525.3106981886266,121000.90038787133,-1261.197180890701,-982.8509071887621,-1220.0923228373913,1779891500.3077095
-3365.3680521688525,-3414.4301312482517,-3475.6292075668825,-3473.282274399075,2597.9879615292507,2661.578674504599,2555.0502604306057,2577.066728719083,1779891500.3116944
-2081.0815192558193,-2631.3367642565686,55.0523465934213,1147.8961882467495,119662.65674384318,-590.2648675757489,273.56300038850316,-330.17996909379593,1779891500.3166838
-3367.6702818477493,-3416.2406225491313,-3477.193829678754,-3474.511620344117,2604.8946505659405,2668.485363541289,2561.9793012117507,2583.995769500228,1779891500.3198211
1293.450748139709,-2589.0025602582173,2549.17175163886,3491.610704852427,118589.50478905498,2101.0416270544088,2734.2441957288024,2324.760237307577,1779891500.3238013
-3365.18923821321,-3414.1395585703326,-3475.4280418667845,-3472.969349976701,2598.7032173518205,2662.2715785827136,2555.877274975452,2577.781984541653,1779891500.3277972
-2688.3784161065123,-2758.4064314849893,-2306.565917320957,-1843.3707169736288,121642.26134327191,-2528.4740362732455,-2273.932370416209,-2524.4730740157456,1779891500.331839
-3364.6974998351934,-3413.5584132144945,-3474.7574895331254,-3471.985873220667,2600.357246441513,2663.836200694585,2557.4195453428683,2579.4360136313458,1779891500.3358073
748.0681834302168,-2525.7918269386087,3462.7769545050805,4573.90452312285,117996.15538074439,2791.866992934584,3742.4196293854275,3153.4064594991755,1779891500.339754
-3366.3068254359755,-3414.7877591595366,-3475.9868354781674,-3473.192867421254,2602.7265313537755,2666.160782117937,2559.8335337440412,2581.738243310242,1779891500.3448696
-1063.6748151391525,-2727.225747969836,-836.2681670508584,-294.10425354293034,120846.69570287416,-1075.722405400563,-788.7260065944204,-1031.4212478901445,1779891500.3490727
-3365.457459146674,-3414.363076014886,-3475.8527250114353,-3473.2375709101643,2598.166775484893,2661.712784971331,2555.2067226417926,2577.2678944191807,1779891500.3517468
-1722.492482959328,-2607.710970367309,517.5546428626351,1527.5852713090505,119504.2052273995,-112.92101298821127,743.9778141948956,149.28730121699587,1779891500.3558056
-3369.704290593182,-3418.0958173389217,-3479.2054866797316,-3476.3891668783626,2606.9510110558285,2670.519372286722,2564.013309957184,2586.0297782456614,1779891500.3598075
1772.6945010059478,-2573.4010426284126,2833.061257965715,3786.8101938736672,118449.42640655357,2394.5423834970456,3020.2347660344562,2613.2765547366807,1779891500.363831
-3362.7528980675816,-3411.8149771469807,-3472.969349976701,-3470.421251108796,2596.2445254617364,2659.6564244814426,2553.2174173852704,2575.2785891626586,1779891500.367765
-2644.6807556963868,-2747.9234633354504,-2191.9685234985977,-1717.3515817346076,121527.59689421617,-2438.038878207073,-2148.2038078551063,-2422.236194877171,1779891500.372764
-3361.90353177828,-3410.67503817976,-3471.8070592650247,-3469.057794697022,2597.2056504733146,2660.796363448663,2554.2232458857593,2576.3067694076026,1779891500.3757455
1233.6151282328522,-2515.7335419337205,3694.3186753176064,4757.568807312108,117907.41895525683,3058.076269397291,3965.4900390493917,3404.8859363658353,1779891500.3798225
-3363.9598922681685,-3412.284363780542,-3473.5281435880834,-3470.667120297804,2600.0890255080494,2663.724441972309,2557.285434876136,2579.2795514201584,1779891500.3838773
-943.6906509030642,-2719.87202404404,-749.5210468198118,-192.7167406936575,120789.96697544659,-991.6574945041532,-699.6319531955663,-946.372860237701,1779891500.3877861
-3365.502162635584,-3414.29602078152,-3475.7186145447035,-3473.282274399075,2598.166775484893,2661.6680814824203,2555.2514261307033,2577.2231909302704,1779891500.3917308
-1692.4517384113956,-2603.821766832086,556.5807886816011,1556.6201873564944,119495.3092331063,-72.57611424638203,777.7513000668646,191.66620870425805,1779891500.3965137
-3368.385537670319,-3416.7323609271484,-3477.886733756868,-3475.1374691888655,2605.520499410689,2669.1112123860376,2562.6275018009546,2584.6663218338877,1779891500.4007597
1785.300884878741,-2569.288321648636,2844.6171098491086,3800.9588481138767,118448.24176409743,2403.147805112339,3032.058838851314,2621.9937350742503,1779891500.4037585
-3365.2115899576656,-3414.005448103601,-3475.4950971001504,-3472.7234807876926,2598.256182462714,2661.9139506714287,2555.3408331085247,2577.424356630368,1779891500.40791
-2647.2735580532026,-2742.871969088551,-2187.475822863081,-1719.8996806025125,121537.11873735413,-2438.3518026294473,-2143.934624664143,-2421.3421250989586,1779891500.4118688
-3367.0220812585453,-3415.5700702154722,-3476.7914982785583,-3474.0198819661,2601.966572042295,2665.5572850176436,2558.9618157102846,2580.978283998762,1779891500.4158077
1029.208425189069,-2515.68883844481,3669.955273861322,4729.964402909804,117939.31489459454,3025.822702148283,3941.1266375931073,3375.9180755517577,1779891500.4198263
-3366.440935902707,-3415.0112766040897,-3476.0091872226226,-3473.215219165709,2602.458310420312,2666.093726884571,2559.520609321667,2581.6041328435103,1779891500.4238052
-978.2911513198795,-2718.8885472880065,-767.9165325065294,-217.28130785003995,120816.83377228187,-1010.0753319353262,-718.6532877270326,-964.85775290224,1779891500.4289155
-3363.9822440126236,-3412.8878608808354,-3474.221047666198,-3471.650597053838,2596.266877206192,2659.879941925996,2553.262120874181,2575.3456443960245,1779891500.4319525
-1742.720811691381,-2601.3630749420017,517.4875876292691,1518.957497949302,119525.4617363765,-105.85786174033424,739.4180583260129,150.5837023954037,1779891500.4350195
-3367.2903021920088,-3415.614773704383,-3476.567980834005,-3473.706957543726,2603.9558772988175,2667.4795350408003,2560.9287692223515,2582.9899409997392,1779891500.4399652
1797.3261233956962,-2562.851019245508,2873.249694496357,3828.809121705189,118445.26898208488,2436.9436427287633,3060.713775243017,2655.4095930349345,1779891500.4439435
-3363.3787469123304,-3412.1949568027208,-3473.3716813768965,-3470.6000650644382,2596.1551184839154,2659.678776225898,2553.1950656408153,2575.2115339292927,1779891500.4479532
-2637.416438748412,-2741.3073469766796,-2168.499191820525,-1708.43323569694,121549.07692063773,-2415.4189128183025,-2125.0697523438635,-2397.8280899319757,1779891500.4519727
-3362.775249812037,-3411.4349974912407,-3472.5670185765052,-3469.6612917973152,2597.7644440846975,2661.2881018266803,2554.782039497142,2576.8655630189855,1779891500.456047
1089.8487078963171,-2513.6995331882877,3726.1252076775086,4774.958464498337,117934.53162128112,3097.817671038827,3994.5249550968356,3442.056887395011,1779891500.4589555
-3364.965720768657,-3413.312544025486,-3474.4222133662956,-3471.44943135374,2601.005447030717,2664.484401283789,2558.000690698706,2580.106565965005,1779891500.462984
-869.6169697781766,-2713.6582390854646,-708.7514649333317,-144.25815871455177,120770.31979207037,-954.2853777748797,-657.0518800082065,-907.0784934852712,1779891500.4678988
-3362.3058631784756,-3411.032666091045,-3472.6564255543267,-3469.7506987751367,2594.5234411386778,2658.00239539175,2551.5410365511225,2573.7139670507872,1779891500.4719465
-1688.0707964981552,-2599.574935385577,682.6222756650777,1629.3304120696084,119494.61632902818,59.768564673491085,899.1436242036372,325.3743440359049,1779891500.4758818
-3366.575046369439,-3414.899517881813,-3476.120945944899,-3472.835239509969,2603.397083687435,2666.7642792182305,2560.3476238665135,2582.4982026217226,1779891500.4799037
1882.1286418591312,-2564.013309957184,2995.4466814335206,3956.236416844895,118400.0961065407,2557.3077866205917,3183.044872646913,2775.840792160129,1779891500.4839437
-3368.2067237146766,-3416.933526627246,-3478.467879112706,-3475.4950971001504,2601.206612730815,2664.707918728342,2558.224208143259,2580.397138642924,1779891500.4878805
-2625.7711798871974,-2737.5969573970983,-2094.60432465128,-1636.6170807620385,121486.38027744059,-2361.528856936557,-2046.6598327946465,-2333.7232868341553,1779891500.490882
-3367.8490958033917,-3416.419436504774,-3477.842030267958,-3474.7574895331254,2602.815938331597,2666.294892584669,2559.878237232952,2581.9170572658845,1779891500.495936
1313.3438007049324,-2512.7607599211647,3874.585494349658,4897.244858413322,117877.60172815344,3257.7891061054597,4136.570291110313,3598.764967771169,1779891500.4999528
-3371.425374916241,-3419.928660384257,-3481.2394954251645,-3478.0655477125106,2607.196880244837,2670.608779264543,2564.2368274017367,2586.230943945759,1779891500.5039396
-848.7851439458304,-2712.607707096065,-652.2239032058601,-81.24859109504118,120725.52689618194,-899.2330311814584,-599.5631932691566,-851.4002980471013,1779891500.507947
-3365.2115899576656,-3414.1172068258775,-3475.7633180336143,-3472.835239509969,2597.2056504733146,2660.6846047263866,2554.200894141304,2576.3514728965133,1779891500.5139706
-1566.9019898059357,-2597.675037106876,745.5647880512224,1691.244744210809,119452.77386340784,128.52253061801562,963.7848691683853,389.6356093449127,1779891500.5169685
-3366.932674280724,-3415.324201026464,-3476.612684322916,-3473.550495332539,2603.6206011319878,2667.1442588739706,2560.6605482888876,2582.677016577365,1779891500.519964
2026.0068209179428,-2562.493391334223,3036.1939115755454,3995.329617897227,118372.9387370275,2597.22800221777,3225.0214487339795,2814.84458623464,1779891500.524076
-3360.160095710766,-3408.86454687888,-3470.5330098310724,-3467.6943382852483,2593.003522515717,2656.6612907244316,2550.0881731615273,2572.171696683371,1779891500.5280707
-2608.292115723147,-2736.9487568078944,-2102.382731721727,-1646.56360704465,121472.61160285612,-2361.2606360030936,-2057.053393966364,-2336.5172548910687,1779891500.5330284
-3364.3622236683636,-3412.8208056474696,-3474.265751155109,-3471.4270796092846,2599.03849351865,2662.6292064939985,2556.1007924200053,2578.161964197393,1779891500.5370307
1399.2415546466775,-2510.8608616424635,3894.880878315077,4917.584945867651,117860.74851283414,3284.298275029454,4156.284529719893,3621.988430260233,1779891500.5400877
-3366.3291771804306,-3414.6312969483492,-3475.9421319892567,-3472.991701721156,2602.1230342534823,2665.691395484376,2559.140629665927,2581.2241531877703,1779891500.5429947
-793.9339630525069,-2711.2442506842913,-597.9091641794639,-20.407142687695348,120683.46091311704,-848.7627922013751,-543.5720734086125,-798.2031462434705,1779891500.5470395
-3360.1153922218555,-3408.8868986233356,-3470.4883063421616,-3467.739041774159,2592.400025415424,2655.8566279240404,2549.395269083413,2571.4340891163456,1779891500.551084
-1468.0625758245678,-2599.887859807952,824.3099837672692,1734.8306458986576,119432.45612769797,214.42028455976066,1034.1258089692365,479.6684360108896,1779891500.5561347
-3361.7917730560034,-3410.071541079467,-3471.292969142553,-3468.387242363363,2598.8149760740966,2662.2715785827136,2555.720812764265,2577.8266880305637,1779891500.5601046
2156.3621945812934,-2560.2805686331476,3128.528967920419,4090.19042136555,118314.1760008545,2688.4007678509674,3317.714132990138,2907.2243460684235,1779891500.5641448
-3362.909360278769,-3411.703218424704,-3473.0811086989775,-3470.376547619885,2595.9316010393622,2659.4329070368894,2552.7927342406197,2574.9880164847395,1779891500.5671294
-2592.780005071164,-2740.323870220646,-2008.0136666314206,-1568.958350295824,121405.39990727902,-2287.209306622661,-1960.1809334970635,-2250.3512800158596,1779891500.5717025
-3366.843267302903,-3415.3689045153747,-3476.7467947896475,-3473.863419754913,2601.6759993643764,2665.2220088508143,2558.581836054544,2580.7324148097537,1779891500.5821075
1600.988400100279,-2512.649001198888,4092.8502789557315,5081.132660047133,117770.98390710163,3503.188908480276,4346.229654101093,3833.6147467630803,1779891500.582132
-3369.056090003978,-3417.3358580274416,-3478.7584517906253,-3475.7409662891587,2605.006409288217,2668.5300670301995,2562.068708189572,2584.0851764780496,1779891500.5840871
-730.5220640328007,-2714.0382187412047,-523.9248900323976,64.41772752019496,120575.32317344227,-781.7522623243646,-465.43037479285897,-728.3762965650913,1779891500.588596
-3367.6702818477493,-3416.307677782497,-3478.0208442236003,-3475.249227911142,2599.7761010856752,2663.2997588276576,2556.7266412647537,2578.787813042142,1779891500.5921433
-1179.9932932845704,-2604.425263932379,1003.3921603431894,1888.4765372844383,119312.00257682832,404.2983537075942,1209.877575621316,666.260798723793,1779891500.5951204
-3367.9385027812127,-3415.972401615668,-3477.193829678754,-3474.265751155109,2604.2688017211917,2667.8818664409955,2561.2416936447257,2583.3699206554797,1779891500.5991213
2429.299346125048,-2568.1930861703263,3327.8171214839367,4291.043197040939,118195.30942384117,2884.2020492794572,3520.489158688684,3105.909002531648,1779891500.6031444
-3366.7315085806263,-3415.190090559732,-3476.7467947896475,-3473.952826732734,2599.1502522409264,2662.830372194096,2556.1901993978263,2578.2066676863037,1779891500.607148
-2561.3311006225467,-2746.761172623774,-1913.9351742190331,-1478.9478753743024,121305.48760956379,-2202.406788159226,-1868.7622986748577,-2155.4904765475367,1779891500.612136
-3367.8267440589366,-3416.1735673157655,-3477.573809334494,-3474.6233790663937,2602.3689034424906,2665.937264673384,2559.4088505993905,2581.4700223767786,1779891500.616136
1866.7282899294246,-2521.5896989810108,4284.874115571274,5251.452952796573,117674.2232053546,3722.101893675553,4531.436208657767,4044.168179532073,1779891500.6201675
-3366.776212069537,-3415.0112766040897,-3476.120945944899,-3473.25992265462,2602.2794964646696,2665.937264673384,2559.3641471104797,2581.4029671434128,1779891500.62317
-596.5457077676901,-2722.8448060565956,-434.8531883779989,166.27462700302925,120485.35740200966,-698.6037729506222,-371.44128935829275,-642.3444321566144,1779891500.6271513
-3362.5964358563947,-3411.2561835355978,-3472.678777298782,-3469.9071609863236,2594.2328684607587,2657.845933180563,2551.2504638732034,2573.3116356505916,1779891500.6311672
-1149.0584789584254,-2611.913098324907,1185.491822420576,2026.029172662398,119233.41384332346,607.8556904620756,1376.8898101913703,874.0426151803274,1779891500.6351783
-3368.832572559425,-3416.9782301161567,-3478.132602945877,-3474.869248255402,2605.0511127771274,2668.708880985842,2562.0463564451165,2584.1522317114154,1779891500.6391675
2492.7335968892094,-2576.84321127453,3481.6641785698152,4450.098210584904,118098.81694302762,3031.947080129037,3678.136012331964,3256.939739816158,1779891500.6441886
-3366.843267302903,-3415.4359597487405,-3476.903257000835,-3473.7740127770917,2599.329066196569,2662.9421309163727,2556.3466616090136,2578.4078333864013,1779891500.6481843
-2560.526437822156,-2757.154733795492,-1840.844969850179,-1403.80131051556,121208.30222467211,-2131.5294064914474,-1796.7896815287688,-2077.214667465051,1779891500.651205
-3364.7869068130144,-3413.312544025486,-3474.4669168552064,-3471.337672631463,2599.2173074742923,2662.8527239385517,2556.2125511422814,2578.2737229196696,1779891500.655164
2061.5907980907914,-2534.5760625095445,4449.606472206888,5401.567268558415,117573.48389309454,3906.9508203209425,4690.2230012682685,4222.400989818691,1779891500.659211
-3365.9268457802355,-3414.318372525975,-3475.2045244222313,-3472.1199836873993,2601.3407231975466,2664.9090844284397,2558.224208143259,2580.419490387379,1779891500.6632078
-488.74324425974424,-2734.4006579399893,-342.27226284411705,266.5222008850814,120377.75610420182,-612.7283707533325,-275.86523006739975,-552.713936890833,1779891500.667209
-3364.7198515796485,-3413.446654492218,-3474.578675577483,-3471.8741144983906,2596.2445254617364,2659.835238437085,2553.1950656408153,2575.3679961404796,1779891500.6722329
-1074.8506873668061,-2626.7546566432306,1328.45357995672,2158.4856103045477,119133.25567641923,778.9135907785405,1514.1295211469558,1038.149122971192,1779891500.6762445
-3366.3291771804306,-3414.7207039261707,-3475.45039361124,-3472.4552598542286,2602.6371243759545,2666.317244329124,2559.6994232773095,2581.8500020325187,1779891500.6792457
2701.6330005685095,-2592.9141155378957,3609.1361771984316,4579.5148109811325,117984.04073524961,3157.8991601346925,3807.5749644726475,3383.6964826222043,1779891500.683231
-3365.122182979844,-3413.8936893813243,-3474.958655233223,-3472.0976319429437,2597.652685362421,2661.2433983377696,2554.714984263776,2576.753804296709,1779891500.6872425
-2533.391420053413,-2773.7844316702403,-1802.4893763648722,-1367.7702984536052,121102.19849374278,-2083.897839057188,-1760.7810212112693,-2029.7619139864344,1779891500.6912608
-3365.390403913308,-3413.8936893813243,-3475.0033587221337,-3471.896466242846,2599.686694107854,2663.2550553387473,2556.7266412647537,2578.720757808776,1779891500.6952684
2214.9461167986533,-2548.45649581629,4585.348616283967,5528.413418342283,117458.48416787198,4060.5520082178127,4822.970011588337,4368.335529367391,1779891500.7002
-3369.8160493154587,-3418.0958173389217,-3479.11607970191,-3476.0315389670777,2605.1181680104933,2668.775936219208,2562.2475221452146,2584.331045667058,1779891500.7042575
-399.26921120515004,-2750.359803481079,-257.246226936129,357.1808763958069,120246.26079157124,-538.1405995059729,-187.17350806874134,-473.7005202413226,1779891500.707265
-3365.502162635584,-3414.34072427043,-3475.517448844606,-3472.6564255543267,2597.1832987288594,2660.841066937574,2554.26794937467,2576.329121152058,1779891500.7112904
-913.3816854216678,-2641.99854636175,1459.345395486998,2284.0353589100073,119005.85073302398,938.505046189433,1640.3274703416193,1188.8669358333273,1779891500.7153392
-3370.0172150155563,-3418.229927805654,-3479.160783190821,-3475.919780244801,2606.2357552332587,2669.8264682086074,2563.3204058790693,2585.359225912002,1779891500.7192848
2919.4283985410216,-2605.676961621876,3798.27663877924,4763.782592270683,117820.02363443657,3341.8316652574144,3996.961295242464,3571.2052668577753,1779891500.723296
-3369.7266423376373,-3418.3416865279305,-3479.518411102106,-3476.6573878118265,2601.966572042295,2665.6019885065543,2558.9841674547397,2581.134746209949,1779891500.7283072
-2480.9989310501733,-2788.2683620772796,-1697.7043983583926,-1251.809448219472,120914.15326764027,-1960.6726718750801,-1655.0349181932115,-1910.7835782508348,1779891500.7323177
-3373.414680172763,-3421.9179656407796,-3483.027634981589,-3480.054852969033,2607.5098046672115,2671.1452211314704,2564.5721035685665,2586.677978834865,1779891500.7353168
2581.984112499251,-2566.092022191527,4857.592863749607,5789.928828469376,117253.63042993909,4363.5075525650445,5090.922724118558,4657.343585174512,1779891500.739308
-3374.8898953068133,-3423.415532519285,-3484.391091393363,-3481.2618471696196,2610.1920140018483,2673.849782210563,2567.3437198810243,2589.449595147323,1779891500.7433388
-208.58647925692551,-2767.7718124117628,-61.55670422991565,565.4544312303581,119998.8716839399,-358.209056640751,11.86877630576805,-283.06249178200864,1779891500.7473383
-3371.9171132942574,-3420.800378418014,-3482.1335652033767,-3479.1384314463658,2603.2853249651585,2666.9207414294174,2560.481734333245,2582.520554366178,1779891500.751338
-553.004509568752,-2662.785668705186,1786.172602912498,2602.7041796093204,118749.4315206327,1319.7363996191502,1967.3111399783065,1542.0692017160895,1779891500.7553096
-3374.5099156510732,-3422.8790906523577,-3483.7875942930696,-3480.6583500693264,2610.1920140018483,2673.782726977197,2567.321368136569,2589.3378364250466,1779891500.7613404
3322.251537114565,-2624.1171507975046,4189.275704535926,5153.418201615596,117528.06514836135,3731.3555158800505,4386.4851458651,3966.9205506945314,1779891500.7653909
-3371.9171132942574,-3420.576860973461,-3481.8876960143684,-3479.026672724089,2603.79941508763,2667.390128062979,2560.9287692223515,2582.8558305330075,1779891500.7683637
-2373.5093919646015,-2807.2002896309245,-1513.2354513687435,-1048.2521114649905,120625.3687292777,-1775.689634762959,-1464.4639449672634,-1726.6275556835599,1779891500.7713692
-3371.5594853829725,-3420.0851225954443,-3481.127736702888,-3478.2667134126086,2605.3416854550464,2668.8876949414844,2562.3816326119463,2584.4428043893345,1779891500.775376
3131.2111772550556,-2586.7003305793205,5265.6463105256935,6183.967731471984,116949.28907743563,4790.559982128141,5496.495127260105,5073.62247391015,1779891500.7794056
-3373.325273194942,-3421.537985985039,-3482.5358966035724,-3479.473707613195,2608.001543045228,2671.6369595094875,2565.1532489244046,2587.236772446248,1779891500.7834835
52.034861091954845,-2788.6036382441093,161.58076066741475,804.8863178356073,119685.76844760997,-136.63621385529208,235.20740690319622,-54.94058787114476,1779891500.7884507
-3371.2018574716876,-3419.77219817307,-3481.1053849584328,-3478.222009923698,2601.8324615755632,2665.4678780398226,2559.006519199195,2581.045339232128,1779891500.7913852
-211.0898746359199,-2685.740910260786,2094.6490281401907,2903.5810117222086,118455.39432232313,1639.4781040523178,2276.92750417322,1857.809943891757,1779891500.7953725
-3373.325273194942,-3421.158006329299,-3482.3347309034743,-3479.160783190821,2608.4932814232448,2672.0169391652275,2565.5555803245998,2587.594400357533,1779891500.7993636
3655.1360672874534,-2653.062659867127,4507.408083368312,5474.232789782619,117245.11441530162,4052.7512494029106,4704.259896786201,4288.89742957323,1779891500.8033607
-3368.9443312817016,-3417.291154538531,-3478.7137483017145,-3475.808021522525,2600.558412141611,2664.0820698835937,2557.6654145318766,2579.681882820354,1779891500.8073552
-2288.8186322234433,-2835.6540603225303,-1382.9471329387586,-901.1999846935255,120337.29944673771,-1650.698679768882,-1329.1464840348344,-1596.8533273760472,1779891500.8113966
-3371.4030231717857,-3419.5933842174277,-3480.9489227472454,-3477.797326779047,2604.782891843664,2668.418308307923,2561.912245978385,2583.9287142668622,1779891500.816394
3533.0731908170214,-2618.70802863932,5558.074183234476,6469.891246544272,116672.46272235665,5090.408633996086,5787.492488323747,5370.610102487815,1779891500.8203983
-3371.291264449509,-3419.1463493283213,-3480.501887858139,-3477.193829678754,2605.5428511551445,2669.1559158749483,2562.716908778776,2584.688673578343,1779891500.8233905
217.88480495033323,-2818.8902519810504,328.0342016260864,995.3455323392789,119402.8847697836,28.1631980136869,405.52769965263604,112.20575716564146,1779891500.8284168
-3368.9219795372464,-3417.1793958162543,-3478.9372657462677,-3475.8527250114353,2599.485528407756,2663.076241383105,2556.525475564656,2578.5642955975886,1779891500.8314145
214.5543950264925,-2718.9332507769172,2353.7728016105657,3160.8048869138825,118167.72737118333,1894.8244327097457,2539.8510742009967,2118.1407115627185,1779891500.83541
-3371.648892360794,-3419.3028115395086,-3480.792460536058,-3477.3055884010305,2606.6380866334543,2670.3629100755347,2563.8344960015415,2585.873316034474,1779891500.8414135
4003.644466834601,-2689.160727162448,4799.388921187988,5773.5673515280905,116952.3065629371,4347.9507384241515,4997.581839273195,4584.2757325501125,1779891500.844436
-3368.8996277927913,-3417.1793958162543,-3478.9372657462677,-3475.584504077972,2600.3348946970577,2664.037366394683,2557.4642488317786,2579.4807171202565,1779891500.8474348
-2164.85585747431,-2873.5626189187315,-1280.7326055446395,-783.24982920287,120054.28165844461,-1557.9836437682682,-1223.2439188055896,-1497.7456924612156,1779891500.851658
-3372.900590050291,-3421.0238958625673,-3482.6253035813934,-3479.1384314463658,2605.9004790664294,2669.67000599742,2563.141591923427,2585.1133567229936,1779891500.855446
3875.233694938862,-2660.259921581736,5824.082293997085,6730.400828170876,116395.83753297778,5359.233064560064,6052.5618258192335,5638.719277229224,1779891500.8594596
-3374.331101695431,-3422.3426487854304,-3483.6311320818822,-3480.121908202399,2608.5379849121555,2672.19575312087,2565.734394280242,2587.683807335354,1779891500.865635
448.0854210955407,-2862.5432089022647,456.5343804996468,1150.198417925646,119119.55405706812,151.14249600678636,536.7100878608331,238.20254066020738,1779891500.868323
-3369.9278080377353,-3418.4757969946622,-3479.9654459912117,-3476.903257000835,2600.4690051637895,2664.1491251169596,2557.687766276332,2579.6371793314433,1779891500.8708627
101.00753319353262,-2765.73780366633,2588.7119875802982,3387.093947779411,117900.75813540914,2135.150389093207,2771.92923688045,2359.0254615575627,1779891500.874467
-3374.912247051269,-3422.856738907902,-3484.1899256932647,-3480.859515769424,2609.9908483017502,2673.6933199993755,2567.231961158748,2589.2484294472256,1779891500.8784926
4167.035718802896,-2486.631570652911,5031.37767688962,6014.921488156497,116674.29556540199,4579.783031914596,5230.285850797397,4816.465653951843,1779891500.8835704
-3371.313616193964,-3419.5039772396062,-3481.1724401917986,-3477.9761407346896,2602.4359586758565,2666.071375140116,2559.520609321667,2581.6041328435103,1779891500.887568
-2197.95879101262,-2906.218517567935,-1194.4995754360648,-680.6329704085554,119788.16178895973,-1474.343416016509,-1136.9885369525596,-1410.193909429778,1779891500.8915148
-3374.4875639066177,-3422.5661662299835,-3484.1452222043545,-3480.747757047148,2607.3756942004793,2671.0558141536494,2564.5274000796558,2586.521516623678,1779891500.8955226
4003.778577301333,-2385.04289210354,6067.112811459639,6970.056232220678,116112.5068202623,5606.286896024572,6293.535982791899,5884.320245304138,1779891500.8994973
-3376.2757034630426,-3424.2648988085866,-3485.7545478051366,-3482.312379159019,2610.5049384242225,2674.1180031440263,2567.678996047854,2589.6284091029656,1779891500.902501
599.7643589692544,-2357.3937842123255,589.5272600087238,1317.2330042401559,118816.28558829852,278.5474394020366,673.8827435830526,369.38492886840453,1779891500.9065428
-3368.1843719702215,-3416.642953949327,-3478.579637834983,-3475.2715796555976,2598.591458629544,2662.2715785827136,2555.7431645087204,2577.737281052742,1779891500.9115095
298.99928557864257,-2767.347129267112,2771.0798705911484,3574.4015663148843,117609.02316677847,2325.0061064965853,2951.950186723493,2549.194103383315,1779891500.915501
-3371.425374916241,-3419.258108050598,-3480.792460536058,-3477.3055884010305,2606.1463482554377,2669.8264682086074,2563.3204058790693,2585.3368741675467,1779891500.919506
